1507881378.09593987,$GPROM CORE 6.02 (36023) Oct 15 2009 16:52:08*56

1507881378.0959959,$GPRV=AC SD PDoS SR*20

1507885547.09595656,$GPRMC,090547.00,A,3111.61124,N,12123.94931,E,5.887,89.41,131017,,,D*50

1507885548.09595656,$GPRMC,090548.00,A,3111.61071,N,12123.95060,E,2.668,,131017,,,D*70

1507885549.09595656,$GPRMC,090549.00,A,3111.60992,N,12123.95114,E,0.128,,131017,,,D*77

1507885550.09595656,$GPRMC,090550.00,A,3111.60941,N,12123.95122,E,0.011,,131017,,,D*7F

1507885551.09595656,$GPRMC,090551.00,A,3111.60939,N,12123.95106,E,0.825,,131017,,,D*78

1507885552.09595656,$GPRMC,090552.00,A,3111.60925,N,12123.95100,E,0.087,,131017,,,D*70

1507885553.09595656,$GPRMC,090553.00,A,3111.60906,N,12123.95093,E,0.038,,131017,,,D*7F

1507885554.09595656,$GPRMC,090554.00,A,3111.60904,N,12123.95097,E,0.006,,131017,,,D*73

1507885555.09595656,$GPRMC,090555.00,A,3111.60891,N,12123.95107,E,0.073,,131017,,,D*75

1507885556.09595656,$GPRMC,090556.00,A,3111.60884,N,12123.95113,E,0.107,,131017,,,D*75

1507885557.09595656,$GPRMC,090557.00,A,3111.60871,N,12123.95124,E,0.027,,131017,,,D*79

1507885558.09595656,$GPRMC,090558.00,A,3111.60865,N,12123.95121,E,0.030,,131017,,,D*70

1507885559.09595656,$GPRMC,090559.00,A,3111.60868,N,12123.95123,E,0.004,,131017,,,D*79

1507885560.09595656,$GPRMC,090600.00,A,3111.60865,N,12123.95123,E,0.026,,131017,,,D*7B

1507885561.09595656,$GPRMC,090601.00,A,3111.60867,N,12123.95124,E,0.019,,131017,,,D*73

1507885562.09595656,$GPRMC,090602.00,A,3111.60870,N,12123.95121,E,0.009,,131017,,,D*72

1507885563.09595656,$GPRMC,090603.00,A,3111.60874,N,12123.95113,E,0.060,,131017,,,D*79

1507885564.09595656,$GPRMC,090604.00,A,3111.60901,N,12123.95109,E,0.058,,131017,,,D*7D

1507885565.09595656,$GPRMC,090605.00,A,3111.60922,N,12123.95106,E,0.059,,131017,,,D*73

1507885566.09595656,$GPRMC,090606.00,A,3111.60927,N,12123.95105,E,0.080,,131017,,,D*72

1507885567.09595656,$GPRMC,090607.00,A,3111.60925,N,12123.95106,E,0.159,,131017,,,D*77

1507885568.09595656,$GPRMC,090608.00,A,3111.60932,N,12123.95100,E,0.112,,131017,,,D*77

1507885569.09595656,$GPRMC,090609.00,A,3111.60959,N,12123.95116,E,0.947,90.24,131017,,,D*55

1507885570.09595656,$GPRMC,090610.00,A,3111.60970,N,12123.95177,E,2.398,93.32,131017,,,D*5F

1507885571.09595656,$GPRMC,090611.00,A,3111.60951,N,12123.95270,E,2.389,,131017,,,D*7C

1507885572.09595656,$GPRMC,090612.00,A,3111.60905,N,12123.95387,E,4.007,94.84,131017,,,D*5B

1507885573.09595656,$GPRMC,090613.00,A,3111.60887,N,12123.95635,E,7.583,96.15,131017,,,D*5D

1507885574.09595656,$GPRMC,090614.00,A,3111.60913,N,12123.96029,E,13.759,90.95,131017,,,D*60

1507885575.09595656,$GPRMC,090615.00,A,3111.60948,N,12123.96523,E,18.187,84.60,131017,,,D*61

1507885576.09595656,$GPRMC,090616.00,A,3111.60959,N,12123.97059,E,13.996,88.03,131017,,,D*61

1507885577.09595656,$GPRMC,090617.00,A,3111.60949,N,12123.97551,E,13.465,90.72,131017,,,D*62

1507885578.09595656,$GPRMC,090618.00,A,3111.60954,N,12123.98055,E,15.242,89.52,131017,,,D*60

1507885579.09595656,$GPRMC,090619.00,A,3111.60940,N,12123.98595,E,17.798,89.94,131017,,,D*67

1507885580.09595656,$GPRMC,090620.00,A,3111.60911,N,12123.99185,E,17.154,91.39,131017,,,D*65

1507885581.09595656,$GPRMC,090621.00,A,3111.60877,N,12123.99744,E,18.206,90.99,131017,,,D*6E

1507885582.09595656,$GPRMC,090622.00,A,3111.60886,N,12124.00316,E,18.119,88.78,131017,,,D*6C

1507885583.09595656,$GPRMC,090623.00,A,3111.60874,N,12124.00921,E,19.206,90.90,131017,,,D*6D

1507885584.09595656,$GPRMC,090624.00,A,3111.60833,N,12124.01485,E,16.759,91.72,131017,,,D*66

1507885585.09595656,$GPRMC,090625.00,A,3111.60780,N,12124.02150,E,21.046,94.02,131017,,,D*61

1507885586.09595656,$GPRMC,090626.00,A,3111.60681,N,12124.02865,E,22.174,99.28,131017,,,D*6B

1507885587.09595656,$GPRMC,090627.00,A,3111.60616,N,12124.03574,E,21.800,96.13,131017,,,D*66

1507885588.09595656,$GPRMC,090628.00,A,3111.60587,N,12124.04290,E,21.866,94.82,131017,,,D*62

1507885589.09595656,$GPRMC,090629.00,A,3111.60560,N,12124.05001,E,20.669,94.72,131017,,,D*6E

1507885590.09595656,$GPRMC,090630.00,A,3111.60530,N,12124.05739,E,22.292,93.57,131017,,,D*6D

1507885591.09595656,$GPRMC,090631.00,A,3111.60505,N,12124.06484,E,22.896,93.02,131017,,,D*62

1507885592.09595656,$GPRMC,090632.00,A,3111.60484,N,12124.07233,E,23.183,92.45,131017,,,D*6C

1507885593.09595656,$GPRMC,090633.00,A,3111.60443,N,12124.07989,E,22.913,93.05,131017,,,D*69

1507885594.09595656,$GPRMC,090634.00,A,3111.60393,N,12124.08750,E,23.278,92.84,131017,,,D*6E

1507885595.09595656,$GPRMC,090635.00,A,3111.60350,N,12124.09514,E,22.300,92.56,131017,,,D*63

1507885596.09595656,$GPRMC,090636.00,A,3111.60322,N,12124.10227,E,21.991,92.76,131017,,,D*69

1507885597.09595656,$GPRMC,090637.00,A,3111.60303,N,12124.10926,E,22.012,92.29,131017,,,D*6A

1507885598.09595656,$GPRMC,090638.00,A,3111.60315,N,12124.11622,E,21.928,91.53,131017,,,D*65

1507885599.09595656,$GPRMC,090639.00,A,3111.60302,N,12124.12309,E,21.605,91.88,131017,,,D*6B

1507885600.09595656,$GPRMC,090640.00,A,3111.60289,N,12124.13002,E,20.656,93.15,131017,,,D*6F

1507885601.09595656,$GPRMC,090641.00,A,3111.60262,N,12124.13693,E,21.076,93.56,131017,,,D*67

1507885602.09595656,$GPRMC,090642.00,A,3111.60229,N,12124.14387,E,21.215,93.85,131017,,,D*65

1507885603.09595656,$GPRMC,090643.00,A,3111.60187,N,12124.15082,E,21.654,93.69,131017,,,D*67

1507885604.09595656,$GPRMC,090644.00,A,3111.60162,N,12124.15786,E,21.902,93.17,131017,,,D*6D

1507885605.09595656,$GPRMC,090645.00,A,3111.60144,N,12124.16498,E,21.602,92.70,131017,,,D*68

1507885606.09595656,$GPRMC,090646.00,A,3111.60127,N,12124.17207,E,22.066,92.20,131017,,,D*6D

1507885607.09595656,$GPRMC,090647.00,A,3111.60091,N,12124.17924,E,22.063,92.18,131017,,,D*64

1507885608.09595656,$GPRMC,090648.00,A,3111.60065,N,12124.18630,E,21.732,92.50,131017,,,D*69

1507885609.09595656,$GPRMC,090649.00,A,3111.60043,N,12124.19320,E,20.683,93.55,131017,,,D*67

1507885610.09595656,$GPRMC,090650.00,A,3111.60016,N,12124.19978,E,20.382,93.28,131017,,,D*66

1507885611.09595656,$GPRMC,090651.00,A,3111.59990,N,12124.20599,E,20.585,91.68,131017,,,D*64

1507885612.09595656,$GPRMC,090652.00,A,3111.59906,N,12124.21262,E,23.476,95.56,131017,,,D*6D

1507885613.09595656,$GPRMC,090653.00,A,3111.59809,N,12124.21882,E,21.531,97.01,131017,,,D*66

1507885614.09595656,$GPRMC,090654.00,A,3111.59723,N,12124.22454,E,19.255,98.77,131017,,,D*62

1507885615.09595656,$GPRMC,090655.00,A,3111.59643,N,12124.23032,E,18.504,100.23,131017,,,D*52

1507885616.09595656,$GPRMC,090656.00,A,3111.59526,N,12124.23516,E,17.663,102.76,131017,,,D*5D

1507885617.09595656,$GPRMC,090657.00,A,3111.59446,N,12124.23976,E,19.675,105.82,131017,,,D*54

1507885618.09595656,$GPRMC,090658.00,A,3111.59435,N,12124.24340,E,10.633,94.68,131017,,,D*61

1507885619.09595656,$GPRMC,090659.00,A,3111.59454,N,12124.24619,E,9.068,93.12,131017,,,D*54

1507885620.09595656,$GPRMC,090700.00,A,3111.59469,N,12124.24835,E,7.986,91.91,131017,,,D*59

1507885621.09595656,$GPRMC,090701.00,A,3111.59482,N,12124.25022,E,6.219,91.90,131017,,,D*5F

1507885622.09595656,$GPRMC,090702.00,A,3111.59494,N,12124.25120,E,3.532,91.98,131017,,,D*5B

1507885623.09595656,$GPRMC,090703.00,A,3111.59515,N,12124.25135,E,0.589,91.86,131017,,,D*5A

1507885624.09595656,$GPRMC,090704.00,A,3111.59537,N,12124.25100,E,0.047,,131017,,,D*74

1507885625.09595656,$GPRMC,090705.00,A,3111.59555,N,12124.25066,E,0.043,,131017,,,D*74

1507885626.09595656,$GPRMC,090706.00,A,3111.59572,N,12124.25033,E,0.013,,131017,,,D*77

1507885627.09595656,$GPRMC,090707.00,A,3111.59593,N,12124.25007,E,0.272,,131017,,,D*7B

1507885628.09595656,$GPRMC,090708.00,A,3111.59606,N,12124.25024,E,0.985,91.99,131017,,,D*5F

1507885629.09595656,$GPRMC,090709.00,A,3111.59613,N,12124.25072,E,2.386,93.12,131017,,,D*53

1507885630.09595656,$GPRMC,090710.00,A,3111.59621,N,12124.25174,E,4.375,94.19,131017,,,D*5B

1507885631.09595656,$GPRMC,090711.00,A,3111.59611,N,12124.25334,E,6.389,95.42,131017,,,D*51

1507885632.09595656,$GPRMC,090712.00,A,3111.59596,N,12124.25599,E,8.955,96.67,131017,,,D*5E

1507885633.09595656,$GPRMC,090713.00,A,3111.59546,N,12124.25942,E,12.837,95.94,131017,,,D*69

1507885634.09595656,$GPRMC,090714.00,A,3111.59546,N,12124.26381,E,13.651,94.29,131017,,,D*60

1507885635.09595656,$GPRMC,090715.00,A,3111.59536,N,12124.26834,E,14.258,93.93,131017,,,D*6F

1507885636.09595656,$GPRMC,090716.00,A,3111.59539,N,12124.27325,E,15.633,92.68,131017,,,D*64

1507885637.09595656,$GPRMC,090717.00,A,3111.59526,N,12124.27847,E,16.279,92.76,131017,,,D*62

1507885638.09595656,$GPRMC,090718.00,A,3111.59513,N,12124.28406,E,17.433,92.73,131017,,,D*61

1507885639.09595656,$GPRMC,090719.00,A,3111.59492,N,12124.28990,E,18.470,93.00,131017,,,D*67

1507885640.09595656,$GPRMC,090720.00,A,3111.59481,N,12124.29601,E,19.277,92.70,131017,,,D*6F

1507885641.09595656,$GPRMC,090721.00,A,3111.59481,N,12124.30240,E,19.563,92.49,131017,,,D*6F

1507885642.09595656,$GPRMC,090722.00,A,3111.59476,N,12124.30896,E,20.123,92.30,131017,,,D*61

1507885643.09595656,$GPRMC,090723.00,A,3111.59480,N,12124.31526,E,18.896,90.47,131017,,,D*60

1507885644.09595656,$GPRMC,090724.00,A,3111.59485,N,12124.32114,E,18.364,88.95,131017,,,D*64

1507885645.09595656,$GPRMC,090725.00,A,3111.59490,N,12124.32722,E,19.691,90.94,131017,,,D*64

1507885646.09595656,$GPRMC,090726.00,A,3111.59480,N,12124.33368,E,20.059,90.24,131017,,,D*6E

1507885647.09595656,$GPRMC,090727.00,A,3111.59485,N,12124.33995,E,17.827,91.55,131017,,,D*60

1507885648.09595656,$GPRMC,090728.00,A,3111.59452,N,12124.34634,E,20.227,92.40,131017,,,D*6F

1507885649.09595656,$GPRMC,090729.00,A,3111.59415,N,12124.35305,E,19.693,93.50,131017,,,D*6A

1507885650.09595656,$GPRMC,090730.00,A,3111.59382,N,12124.35970,E,19.193,93.66,131017,,,D*61

1507885651.09595656,$GPRMC,090731.00,A,3111.59349,N,12124.36659,E,19.665,93.30,131017,,,D*6D

1507885652.09595656,$GPRMC,090732.00,A,3111.59330,N,12124.37312,E,20.075,91.02,131017,,,D*65

1507885653.09595656,$GPRMC,090733.00,A,3111.59310,N,12124.37981,E,20.854,91.18,131017,,,D*66

1507885654.09595656,$GPRMC,090734.00,A,3111.59309,N,12124.38676,E,20.882,90.18,131017,,,D*6B

1507885655.09595656,$GPRMC,090735.00,A,3111.59306,N,12124.39392,E,20.693,89.41,131017,,,D*61

1507885656.09595656,$GPRMC,090736.00,A,3111.59270,N,12124.40066,E,20.789,90.61,131017,,,D*64

1507885657.09595656,$GPRMC,090737.00,A,3111.59241,N,12124.40734,E,20.791,90.75,131017,,,D*6B

1507885658.09595656,$GPRMC,090738.00,A,3111.59181,N,12124.41422,E,22.168,92.22,131017,,,D*6C

1507885659.09595656,$GPRMC,090739.00,A,3111.59123,N,12124.42142,E,21.928,93.34,131017,,,D*6C

1507885660.09595656,$GPRMC,090740.00,A,3111.59061,N,12124.42860,E,21.281,94.62,131017,,,D*60

1507885661.09595656,$GPRMC,090741.00,A,3111.58938,N,12124.43569,E,21.278,99.55,131017,,,D*6F

1507885662.09595656,$GPRMC,090742.00,A,3111.58857,N,12124.44277,E,21.956,97.71,131017,,,D*64

1507885663.09595656,$GPRMC,090743.00,A,3111.58841,N,12124.44974,E,20.841,96.36,131017,,,D*6E

1507885664.09595656,$GPRMC,090744.00,A,3111.58769,N,12124.45648,E,20.970,95.13,131017,,,D*6A

1507885665.09595656,$GPRMC,090745.00,A,3111.58730,N,12124.46302,E,20.396,94.29,131017,,,D*65

1507885666.09595656,$GPRMC,090746.00,A,3111.58736,N,12124.46872,E,16.762,91.44,131017,,,D*68

1507885667.09595656,$GPRMC,090747.00,A,3111.58713,N,12124.47356,E,14.771,93.90,131017,,,D*69

1507885668.09595656,$GPRMC,090748.00,A,3111.58606,N,12124.47867,E,15.320,99.47,131017,,,D*6B

1507885669.09595656,$GPRMC,090749.00,A,3111.58550,N,12124.48383,E,15.158,98.93,131017,,,D*61

1507885670.09595656,$GPRMC,090750.00,A,3111.58599,N,12124.48899,E,15.380,91.51,131017,,,D*6C

1507885671.09595656,$GPRMC,090751.00,A,3111.58634,N,12124.49372,E,13.719,89.30,131017,,,D*6A

1507885672.09595656,$GPRMC,090752.00,A,3111.58646,N,12124.49775,E,11.707,89.16,131017,,,D*66

1507885673.09595656,$GPRMC,090753.00,A,3111.58624,N,12124.50098,E,9.931,89.54,131017,,,D*5B

1507885674.09595656,$GPRMC,090754.00,A,3111.58643,N,12124.50333,E,7.211,89.35,131017,,,D*5F

1507885675.09595656,$GPRMC,090755.00,A,3111.58685,N,12124.50528,E,5.092,88.75,131017,,,D*56

1507885676.09595656,$GPRMC,090756.00,A,3111.58697,N,12124.50662,E,3.437,,131017,,,D*7A

1507885677.09595656,$GPRMC,090757.00,A,3111.58731,N,12124.50733,E,1.426,,131017,,,D*71

1507885678.09595656,$GPRMC,090758.00,A,3111.58748,N,12124.50801,E,2.089,,131017,,,D*7C

1507885679.09595656,$GPRMC,090759.00,A,3111.58709,N,12124.50814,E,0.673,,131017,,,D*7D

1507885680.09595656,$GPRMC,090800.00,A,3111.58708,N,12124.50814,E,0.103,,131017,,,D*7F

1507885681.09595656,$GPRMC,090801.00,A,3111.58701,N,12124.50818,E,0.942,91.15,131017,,,D*54

1507885682.09595656,$GPRMC,090802.00,A,3111.58694,N,12124.50802,E,0.021,,131017,,,D*7F

1507885683.09595656,$GPRMC,090803.00,A,3111.58685,N,12124.50790,E,0.007,,131017,,,D*7E

1507885684.09595656,$GPRMC,090804.00,A,3111.58671,N,12124.50781,E,0.065,,131017,,,D*76

1507885685.09595656,$GPRMC,090805.00,A,3111.58666,N,12124.50770,E,0.136,,131017,,,D*78

1507885686.09595656,$GPRMC,090806.00,A,3111.58656,N,12124.50769,E,0.004,,131017,,,D*70

1507885687.09595656,$GPRMC,090807.00,A,3111.58649,N,12124.50765,E,0.050,,131017,,,D*72

1507885688.09595656,$GPRMC,090808.00,A,3111.58645,N,12124.50763,E,0.030,,131017,,,D*71

1507885689.09595656,$GPRMC,090809.00,A,3111.58644,N,12124.50759,E,0.139,,131017,,,D*70

1507885690.09595656,$GPRMC,090810.00,A,3111.58643,N,12124.50754,E,0.041,,131017,,,D*7C

1507885691.09595656,$GPRMC,090811.00,A,3111.58644,N,12124.50750,E,0.032,,131017,,,D*7A

1507885692.09595656,$GPRMC,090812.00,A,3111.58644,N,12124.50748,E,0.091,,131017,,,D*79

1507885693.09595656,$GPRMC,090813.00,A,3111.58644,N,12124.50748,E,0.061,,131017,,,D*77

1507885694.09595656,$GPRMC,090814.00,A,3111.58646,N,12124.50742,E,0.126,,131017,,,D*7A

1507885695.09595656,$GPRMC,090815.00,A,3111.58647,N,12124.50740,E,0.027,,131017,,,D*78

1507885696.09595656,$GPRMC,090816.00,A,3111.58647,N,12124.50741,E,0.008,,131017,,,D*77

1507885697.09595656,$GPRMC,090817.00,A,3111.58648,N,12124.50741,E,0.296,,131017,,,D*7C

1507885698.09595656,$GPRMC,090818.00,A,3111.58652,N,12124.50742,E,0.083,,131017,,,D*7D

1507885699.09595656,$GPRMC,090819.00,A,3111.58655,N,12124.50756,E,0.799,92.01,131017,,,D*56

1507885700.09595656,$GPRMC,090820.00,A,3111.58655,N,12124.50813,E,2.014,91.07,131017,,,D*57

1507885701.09595656,$GPRMC,090821.00,A,3111.58651,N,12124.50882,E,2.261,92.80,131017,,,D*56

1507885702.09595656,$GPRMC,090822.00,A,3111.58636,N,12124.50978,E,2.724,94.01,131017,,,D*5B

1507885703.09595656,$GPRMC,090823.00,A,3111.58631,N,12124.51090,E,3.231,93.46,131017,,,D*57

1507885704.09595656,$GPRMC,090824.00,A,3111.58620,N,12124.51233,E,4.056,93.31,131017,,,D*5F

1507885705.09595656,$GPRMC,090825.00,A,3111.58602,N,12124.51404,E,4.743,93.55,131017,,,D*5D

1507885706.09595656,$GPRMC,090826.00,A,3111.58584,N,12124.51598,E,5.444,94.36,131017,,,D*50

1507885707.09595656,$GPRMC,090827.00,A,3111.58572,N,12124.51847,E,6.739,100.40,131017,,,D*60

1507885708.09595656,$GPRMC,090828.00,A,3111.58535,N,12124.52090,E,7.195,106.33,131017,,,D*6E

1507885709.09595656,$GPRMC,090829.00,A,3111.58449,N,12124.52335,E,7.769,115.96,131017,,,D*61

1507885710.09595656,$GPRMC,090830.00,A,3111.58355,N,12124.52527,E,5.619,117.81,131017,,,D*66

1507885711.09595656,$GPRMC,090831.00,A,3111.58226,N,12124.52662,E,5.813,137.54,131017,,,D*6E

1507885712.09595656,$GPRMC,090832.00,A,3111.58087,N,12124.52752,E,5.548,152.23,131017,,,D*66

1507885713.09595656,$GPRMC,090833.00,A,3111.57931,N,12124.52814,E,5.988,158.08,131017,,,D*62

1507885714.09595656,$GPRMC,090834.00,A,3111.57744,N,12124.52838,E,6.763,166.55,131017,,,D*6A

1507885715.09595656,$GPRMC,090835.00,A,3111.57536,N,12124.52840,E,7.571,179.61,131017,,,D*6A

1507885716.09595656,$GPRMC,090836.00,A,3111.57313,N,12124.52833,E,8.079,180.50,131017,,,D*6A

1507885717.09595656,$GPRMC,090837.00,A,3111.57072,N,12124.52834,E,8.546,179.90,131017,,,D*6B

1507885718.09595656,$GPRMC,090838.00,A,3111.56824,N,12124.52827,E,9.050,180.54,131017,,,D*61

1507885719.09595656,$GPRMC,090839.00,A,3111.56544,N,12124.52847,E,9.725,180.75,131017,,,D*6B

1507885720.09595656,$GPRMC,090840.00,A,3111.56221,N,12124.52870,E,11.539,181.12,131017,,,D*53

1507885721.09595656,$GPRMC,090841.00,A,3111.55871,N,12124.52874,E,12.357,180.74,131017,,,D*56

1507885722.09595656,$GPRMC,090842.00,A,3111.55485,N,12124.52880,E,13.778,180.12,131017,,,D*51

1507885723.09595656,$GPRMC,090843.00,A,3111.55065,N,12124.52868,E,14.917,180.26,131017,,,D*5B

1507885724.09595656,$GPRMC,090844.00,A,3111.54637,N,12124.52855,E,15.623,180.44,131017,,,D*5F

1507885725.09595656,$GPRMC,090845.00,A,3111.54169,N,12124.52856,E,16.567,178.95,131017,,,D*5A

1507885726.09595656,$GPRMC,090846.00,A,3111.53682,N,12124.52874,E,17.531,177.59,131017,,,D*51

1507885727.09595656,$GPRMC,090847.00,A,3111.53190,N,12124.52882,E,17.585,178.65,131017,,,D*52

1507885728.09595656,$GPRMC,090848.00,A,3111.52696,N,12124.52882,E,17.452,178.83,131017,,,D*5E

1507885729.09595656,$GPRMC,090849.00,A,3111.52193,N,12124.52881,E,18.221,179.81,131017,,,D*50

1507885730.09595656,$GPRMC,090850.00,A,3111.51685,N,12124.52902,E,17.933,177.73,131017,,,D*55

1507885731.09595656,$GPRMC,090851.00,A,3111.51126,N,12124.52911,E,19.032,174.27,131017,,,D*5C

1507885732.09595656,$GPRMC,090852.00,A,3111.50604,N,12124.52918,E,18.228,177.85,131017,,,D*53

1507885733.09595656,$GPRMC,090853.00,A,3111.50107,N,12124.52881,E,16.839,180.88,131017,,,D*56

1507885734.09595656,$GPRMC,090854.00,A,3111.49641,N,12124.52833,E,16.138,181.20,131017,,,D*5E

1507885735.09595656,$GPRMC,090855.00,A,3111.49197,N,12124.52813,E,15.164,181.00,131017,,,D*59

1507885736.09595656,$GPRMC,090856.00,A,3111.48796,N,12124.52819,E,13.723,179.31,131017,,,D*50

1507885737.09595656,$GPRMC,090857.00,A,3111.48434,N,12124.52812,E,12.736,180.50,131017,,,D*55

1507885738.09595656,$GPRMC,090858.00,A,3111.48088,N,12124.52813,E,12.052,180.74,131017,,,D*5B

1507885739.09595656,$GPRMC,090859.00,A,3111.47778,N,12124.52820,E,10.753,179.72,131017,,,D*59

1507885740.09595656,$GPRMC,090900.00,A,3111.47498,N,12124.52806,E,9.468,180.46,131017,,,D*6F

1507885741.09595656,$GPRMC,090901.00,A,3111.47256,N,12124.52801,E,8.637,179.63,131017,,,D*65

1507885742.09595656,$GPRMC,090902.00,A,3111.47045,N,12124.52789,E,7.578,179.37,131017,,,D*6F

1507885743.09595656,$GPRMC,090903.00,A,3111.46849,N,12124.52757,E,8.120,179.54,131017,,,D*6B

1507885744.09595656,$GPRMC,090904.00,A,3111.46638,N,12124.52693,E,8.812,182.32,131017,,,D*61

1507885745.09595656,$GPRMC,090905.00,A,3111.46446,N,12124.52568,E,8.401,180.91,131017,,,D*69

1507885746.09595656,$GPRMC,090906.00,A,3111.46241,N,12124.52532,E,7.375,181.47,131017,,,D*65

1507885747.09595656,$GPRMC,090907.00,A,3111.46031,N,12124.52513,E,6.706,179.99,131017,,,D*67

1507885748.09595656,$GPRMC,090908.00,A,3111.45818,N,12124.52509,E,6.214,176.87,131017,,,D*65

1507885749.09595656,$GPRMC,090909.00,A,3111.45660,N,12124.52576,E,4.959,177.64,131017,,,D*61

1507885750.09595656,$GPRMC,090910.00,A,3111.45517,N,12124.52586,E,3.806,179.22,131017,,,D*65

1507885751.09595656,$GPRMC,090911.00,A,3111.45383,N,12124.52631,E,3.689,179.89,131017,,,D*68

1507885752.09595656,$GPRMC,090912.00,A,3111.45280,N,12124.52636,E,3.056,178.90,131017,,,D*63

1507885753.09595656,$GPRMC,090913.00,A,3111.45219,N,12124.52688,E,1.794,,131017,,,D*75

1507885754.09595656,$GPRMC,090914.00,A,3111.45198,N,12124.52704,E,0.480,,131017,,,D*7A

1507885755.09595656,$GPRMC,090915.00,A,3111.45190,N,12124.52705,E,0.510,,131017,,,D*7A

1507885756.09595656,$GPRMC,090916.00,A,3111.45183,N,12124.52696,E,0.404,,131017,,,D*74

1507885757.09595656,$GPRMC,090917.00,A,3111.45178,N,12124.52691,E,0.047,,131017,,,D*75

1507885758.09595656,$GPRMC,090918.00,A,3111.45177,N,12124.52693,E,0.054,,131017,,,D*75

1507885759.09595656,$GPRMC,090919.00,A,3111.45167,N,12124.52678,E,0.549,,131017,,,D*79

1507885760.09595656,$GPRMC,090920.00,A,3111.45136,N,12124.52671,E,1.517,178.83,131017,,,D*6F

1507885761.09595656,$GPRMC,090921.00,A,3111.45080,N,12124.52695,E,2.506,178.95,131017,,,D*6C

1507885762.09595656,$GPRMC,090922.00,A,3111.44991,N,12124.52694,E,3.499,179.49,131017,,,D*60

1507885763.09595656,$GPRMC,090923.00,A,3111.44887,N,12124.52711,E,4.304,179.21,131017,,,D*61

1507885764.09595656,$GPRMC,090924.00,A,3111.44736,N,12124.52709,E,6.222,179.18,131017,,,D*67

1507885765.09595656,$GPRMC,090925.00,A,3111.44526,N,12124.52714,E,8.493,181.35,131017,,,D*63

1507885766.09595656,$GPRMC,090926.00,A,3111.44284,N,12124.52663,E,9.708,183.40,131017,,,D*6E

1507885767.09595656,$GPRMC,090927.00,A,3111.43982,N,12124.52608,E,11.276,188.03,131017,,,D*51

1507885768.09595656,$GPRMC,090928.00,A,3111.43628,N,12124.52605,E,12.870,186.95,131017,,,D*52

1507885769.09595656,$GPRMC,090929.00,A,3111.43298,N,12124.52661,E,10.765,184.18,131017,,,D*50

1507885770.09595656,$GPRMC,090930.00,A,3111.43011,N,12124.52705,E,9.675,181.39,131017,,,D*66

1507885771.09595656,$GPRMC,090931.00,A,3111.42756,N,12124.52769,E,8.695,178.70,131017,,,D*6C

1507885772.09595656,$GPRMC,090932.00,A,3111.42465,N,12124.52829,E,9.543,176.91,131017,,,D*6F

1507885773.09595656,$GPRMC,090933.00,A,3111.42171,N,12124.52836,E,9.982,176.63,131017,,,D*6C

1507885774.09595656,$GPRMC,090934.00,A,3111.41862,N,12124.52811,E,9.722,178.63,131017,,,D*6C

1507885775.09595656,$GPRMC,090935.00,A,3111.41595,N,12124.52788,E,9.323,179.84,131017,,,D*6A

1507885776.09595656,$GPRMC,090936.00,A,3111.41371,N,12124.52754,E,8.756,179.84,131017,,,D*63

1507885777.09595656,$GPRMC,090937.00,A,3111.41155,N,12124.52723,E,7.847,179.42,131017,,,D*6C

1507885778.09595656,$GPRMC,090938.00,A,3111.40957,N,12124.52689,E,7.743,179.72,131017,,,D*61

1507885779.09595656,$GPRMC,090939.00,A,3111.40771,N,12124.52652,E,7.172,179.87,131017,,,D*62

1507885780.09595656,$GPRMC,090940.00,A,3111.40621,N,12124.52618,E,5.773,179.72,131017,,,D*69

1507885781.09595656,$GPRMC,090941.00,A,3111.40573,N,12124.52524,E,4.022,179.53,131017,,,D*61

1507885782.09595656,$GPRMC,090942.00,A,3111.40512,N,12124.52502,E,1.686,179.40,131017,,,D*6E
